,Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
348,348,348,,2017-03-29 18:18:24,69,72,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距王家湾 约559米,距丁家湾 约828米",112.031,28.742464000000002,317.32804732164215,72
349,349,349,,2017-03-29 18:18:40,67,72,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距王家湾 约661米,距团山湾 约677米",112.03321000000001,28.740515000000002,305.60194790637195,72
350,350,350,,2017-03-29 18:18:56,72,72,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距团山湾 约491米,距瓦窑冲 约620米",112.03555,28.7387,304.59906591171773,72
351,351,351,,2017-03-29 18:19:12,77,73,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距瓦窑冲 约341米,距团山湾 约476米",112.03818000000001,28.736829999999998,330.13555167154277,73
352,352,352,,2017-03-29 18:19:28,81,73,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距瓦窑冲 约287米,距易家咀 约436米",112.041145,28.734990000000003,354.1663163393,73
353,353,353,,2017-03-29 18:19:44,83,74,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距杨家湾 约188米,距易家咀 约497米",112.04431000000001,28.733183,368.2443595961754,74
354,354,354,,2017-03-29 18:20:00,81,74,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距杨家湾 约177米,距龙家湾 约690米",112.04738,28.731334999999998,363.0823824261934,74
355,355,355,,2017-03-29 18:20:16,81,74,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距帝武湾 约465米,距杨家湾 约536米",112.05008000000001,28.72914500000001,358.6222809109715,74
356,356,356,,2017-03-29 18:20:32,71,75,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距帝武湾 约429米,距彭家坝 约717米",112.05254,28.726976,340.1565756876082,75
357,357,357,,2017-03-29 18:20:48,62,75,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距彭家坝 约460米,距马家冲村 约528米",112.05469,28.725138,292.78230254070667,75
358,358,358,,2017-03-29 18:21:04,52,75,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距马家冲村 约281米,距彭家坝 约324米",112.05673999999999,28.723751,252.47896629380367,75
359,359,359,,2017-03-29 18:21:20,59,75,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距马家冲村 约55米,距戴家湾 约243米",112.05892,28.722634999999997,246.1473922672619,75
360,360,360,,2017-03-29 18:21:36,65,76,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距戴家湾 约37米,距马家冲村 约247米",112.061516,28.721601,278.0325867330136,76
361,361,361,,2017-03-29 18:21:52,69,76,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距戴家湾 约344米,距马家冲村 约553米",112.06441000000001,28.72048,308.51042570437255,76
362,362,362,,2017-03-29 18:22:08,75,76,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距大桥中心幼儿园 约530米,距大桥村 约559米",112.06738999999999,28.719294,319.1211484903587,76
363,363,363,,2017-03-29 18:22:24,76,77,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距中湾 约324米,距大桥中心幼儿园 约341米",112.070595,28.718044,342.0550502638034,77
364,364,364,,2017-03-29 18:22:40,72,77,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距大桥冲村 约276米,距中湾 约283米",112.073586,28.716908,317.85423081656404,77
365,365,365,,2017-03-29 18:22:56,72,77,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距老屋湾 约283米,距大桥冲村 约375米",112.0766,28.715733,321.65361673153376,77
366,366,366,,2017-03-29 18:23:12,73,78,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距老屋湾 约253米,距大桥冲村 约646米",112.07965,28.714645,321.09924505989363,78
367,367,367,,2017-03-29 18:23:28,74,78,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距老屋湾 约485米,距白石碑 约573米",112.08296000000001,28.71405,329.5049496832382,78
368,368,368,,2017-03-29 18:23:45,77,78,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距白石碑 约290米,距油山冲 约734米",112.086555,28.713888,351.05161620654394,78
369,369,369,,2017-03-29 18:24:00,81,79,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距白石碑 约265米,距油山冲 约678米",112.08993000000001,28.71392800000001,329.1646965017182,79
370,370,370,,2017-03-29 18:24:17,85,79,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距常德瑞鸿石材工艺 约390米,距白石碑 约581米",112.09393999999999,28.71397,391.0884511330285,79
371,371,371,,2017-03-29 18:24:32,77,79,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距常德瑞鸿石材工艺 约160米,距田坪里 约594米",112.097466,28.713936,343.8810075587785,79
372,372,372,,2017-03-29 18:24:48,61,80,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距常德瑞鸿石材工艺 约315米,距田坪里 约326米",112.10046399999999,28.713720000000002,293.3541957954744,80
373,373,373,,2017-03-29 18:25:05,67,80,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距田坪里 约196米,距湖南金德米业有限公司二车间 约422米",112.10351999999999,28.713359999999998,300.7027422276869,80
374,374,374,,2017-03-29 18:25:20,73,80,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距红土墙小学 约299米,距田坪里 约398米",112.10658000000001,28.71289,302.9593623280783,80
375,375,375,,2017-03-29 18:25:37,61,81,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距红土墙小学 约292米,距红土墙 约672米",112.10976000000001,28.71238300000001,315.2042838585024,81
376,376,376,,2017-03-29 18:25:52,64,81,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距红土墙小学 约486米,距欧家冲 约641米",112.11245,28.711971000000002,266.30695292159845,81
377,377,377,,2017-03-29 18:26:08,65,81,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距欧家冲 约477米,距红土墙小学 约741米",112.115425,28.711775,290.9491617647933,81
378,378,378,,2017-03-29 18:26:24,72,81,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距欧家冲 约485米",112.11854,28.711737,303.81472177812367,81
379,379,379,,2017-03-29 18:26:40,73,82,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距红花坳 约587米,距欧家冲 约689米",112.12191999999999,28.711914,330.2158657332469,82
380,380,380,,2017-03-29 18:26:56,66,82,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距红花坳 约368米",112.12513999999999,28.712134999999996,314.98454726156984,82
381,381,381,,2017-03-29 18:27:12,68,82,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G5513(长常高速),距红花坳 约348米,距李家湾 约660米",112.128174,28.71234500000001,296.80456337135496,82
382,382,382,,2017-03-29 18:27:28,63,83,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G5513(长常高速),距李家湾 约410米,距红花坳 约528米",112.13117,28.71257,293.2473091106668,83
383,383,383,,2017-03-29 18:27:44,68,83,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G5513(长常高速),距李家湾 约273米,距毛家咀 约513米",112.13411,28.712809999999998,287.95547762645276,83
384,384,384,,2017-03-29 18:28:00,66,83,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G5513(长常高速),距毛家咀 约301米,距李家湾 约385米",112.13715,28.71299,297.1427023292731,83
385,385,385,,2017-03-29 18:28:16,68,84,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G5513(长常高速),距毛家咀 约314米,距尾基湾村 约342米",112.14008999999999,28.713058,286.8149550928748,84
386,386,386,,2017-03-29 18:28:32,75,84,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G5513(长常高速),距罗家塘 约243米,距尾基湾村 约342米",112.14333,28.712953999999996,316.18353439111723,84
387,387,387,,2017-03-29 18:28:49,72,84,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距罗家塘 约343米,距尾基湾村 约583米",112.146904,28.71268,349.8741297058827,84
388,388,388,,2017-03-29 18:29:05,71,85,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距红旗 约439米,距万寿桥村 约496米",112.15016000000001,28.712418,318.86737972280366,85
389,389,389,,2017-03-29 18:29:20,71,85,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距红旗 约146米,距万寿桥村 约526米",112.15316000000001,28.7122,293.5710982296504,85
390,390,390,,2017-03-29 18:29:36,69,85,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距红旗 约168米,距枫树塘 约446米",112.15631,28.711940000000002,308.55514451659724,85
391,391,391,,2017-03-29 18:29:52,67,85,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距枫树塘 约162米,距红旗 约469米",112.15935,28.711479999999998,300.8512528822688,85
392,392,392,,2017-03-29 18:30:08,70,86,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距长安汽车(军山铺镇店) 约187米,距枫树塘 约201米",112.1623,28.71075,298.9277509035185,86
393,393,393,,2017-03-29 18:30:24,76,86,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距家家旺批发超市 约83米,距汉寿县公安局交通警察大队军山铺中队 约118米",112.16538,28.709640000000004,324.74629164076094,86
394,394,394,,2017-03-29 18:30:41,78,86,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距中国农业银行(军山铺分理处) 约111米,距为民酒店 约125米",112.16864,28.708076000000002,362.390763640502,86
395,395,395,,2017-03-29 18:30:56,77,87,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距嘉都酒店 约18米,距汉寿县军山铺中心卫生院 约34米",112.17136399999998,28.70642,323.24164464587875,87
396,396,396,,2017-03-29 18:31:13,80,87,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距军山铺派出所 约303米,距好兄弟KTV 约346米",112.17451000000001,28.704565000000002,369.71447347171375,87
397,397,397,,2017-03-29 18:31:29,80,87,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距军山铺派出所 约154米,距大路塘 约297米",112.17768999999998,28.70305,352.9457318821963,87
398,398,398,,2017-03-29 18:31:45,73,88,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距大路塘 约115米,距夏家冲 约238米",112.18078,28.701959999999996,324.8327380719806,88
399,399,399,,2017-03-29 18:32:01,64,88,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距大路塘 约389米,距夏家冲 约442米",112.18391000000001,28.701159000000004,318.0056553114314,88
400,400,400,,2017-03-29 18:32:17,62,88,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距进山坳 约637米,距大路塘 约657米",112.18659,28.700436,273.47386846089836,88
401,401,401,,2017-03-29 18:32:33,68,89,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距砖屋湾 约423米,距文村里 约539米",112.18945,28.699682,291.275381949461,89
402,402,402,,2017-03-29 18:32:49,70,89,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距砖屋湾 约213米,距文村里 约508米",112.19247,28.698725,313.18857470408363,89
403,403,403,,2017-03-29 18:33:05,66,89,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距砖屋湾 约298米,距文村里 约615米",112.19523999999998,28.697506,302.2705112455396,89
404,404,404,,2017-03-29 18:33:21,72,90,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距砖屋湾 约555米,距祝家仑村 约555米",112.1979,28.69602,307.5985651102861,90
405,405,405,,2017-03-29 18:33:37,75,90,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距祝家仑村 约381米,距水竹村 约594米",112.200745,28.69442,329.63282184473985,90
406,406,406,,2017-03-29 18:33:53,77,90,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距水竹村 约262米,距祝家仑村 约437米",112.203804,28.692916999999998,341.99293556897965,90
407,407,407,,2017-03-29 18:34:09,82,91,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距水竹村 约112米,距祝家仑村 约662米",112.20723000000001,28.69186,354.24326356146986,91
408,408,408,,2017-03-29 18:34:25,86,91,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距益阳市大泉精细化工有限公司 约462米,距水竹村 约473米",112.21101000000002,28.691158,376.8820183122572,91
409,409,409,,2017-03-29 18:34:41,88,91,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距益阳市大泉精细化工有限公司 约310米,距昌长湾 约399米",112.21481000000001,28.690163000000002,386.82359341929896,91
410,410,410,,2017-03-29 18:34:57,82,92,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距昌长湾 约57米,距银树冲 约313米",112.218216,28.688574,376.2971752277653,92
411,411,411,,2017-03-29 18:35:13,73,92,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距昌长湾 约318米,距柏阴村 约321米",112.22107,28.686829,339.3433645267577,92
412,412,412,,2017-03-29 18:35:29,75,92,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距桂花咀 约272米,距双塘基 约304米",112.22375,28.68512,323.19718271743193,92
413,413,413,,2017-03-29 18:35:45,77,93,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距双塘基 约234米,距银丰园林双塘基苗圃 约238米",112.22681399999999,28.683548,346.2510291077656,93
414,414,414,,2017-03-29 18:36:01,72,93,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距陈家村 约193米,距银丰园林双塘基苗圃 约473米",112.22993000000001,28.682299,334.1916778432237,93
415,415,415,,2017-03-29 18:36:17,79,93,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距益阳市第一职业中专学校 约465米,距陈家村 约465米",112.2332,28.681448,332.73187530219803,93
416,416,416,,2017-03-29 18:36:33,81,94,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距益阳市第一职业中专学校 约153米,距粉铺 约200米",112.23678999999998,28.680735,359.07348281736756,94
417,417,417,,2017-03-29 18:36:49,79,94,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距黄花仑村 约95米,距高平中学 约152米",112.24035,28.680034999999997,355.9030879582652,94
418,418,418,,2017-03-29 18:37:05,73,94,"ACC开,3D定位,天线正常","湖南省益阳市资阳区S7101(益阳南线高速),距黄花仑村 约274米,距高平中学 约423米",112.24375,28.679370000000002,339.82369881295796,94
419,419,419,,2017-03-29 18:37:21,71,95,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距迎风桥镇优化经济建设软环境办公室 约309米,距益阳国基实验学校 约319米",112.24685,28.67877,309.6887959904073,95
420,420,420,,2017-03-29 18:37:37,80,95,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距益阳国基实验学校 约70米,距益阳四通电脑中等专业学校 约70米",112.25022,28.678115999999996,336.70539387041634,95
421,421,421,,2017-03-29 18:37:53,77,95,"ACC开,3D定位,天线正常","湖南省益阳市资阳区S204,距迎风桥 约220米,距迎风汽车站 约219米",112.25376999999999,28.677408000000003,355.1558288748186,95
422,422,422,,2017-03-29 18:38:09,69,96,"ACC开,3D定位,天线正常","湖南省益阳市资阳区S204,距迎风桥 约253米,距迎风汽车站 约253米",112.25696,28.676609999999997,323.60608032127806,96
423,423,423,,2017-03-29 18:38:25,67,96,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距迎风桥 约504米,距迎风汽车站 约504米",112.2598,28.675718,294.27952441016896,96
424,424,424,,2017-03-29 18:38:41,73,96,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距马家桥 约343米,距小明星艺术幼儿园 约438米",112.26266499999998,28.674604,305.721402053044,96
425,425,425,,2017-03-29 18:38:57,80,97,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距马家桥 约337米,距小明星艺术幼儿园 约465米",112.26576000000001,28.673206,339.61025112109087,97
426,426,426,,2017-03-29 18:39:13,81,97,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距陈家桥村 约451米,距鑫鑫门业 约500米",112.268875,28.671491999999997,358.71850048348887,97
